0 0.0 -0.065 -0.065 -0.065 -0.065 0.0 1.4 0.0 0.0
1 0.0001 -0.06499984 -0.06498013 -0.06295227 -0.06499966 0.0 1.4 0.0 0.0
2 0.0002 -0.06499825 -0.06492293 -0.06008376 -0.06499709 0.0 1.4 0.0 0.0
3 0.0003 -0.06499421 -0.06483374 -0.05701138 -0.06499244 0.0 1.4 0.0 0.0
4 0.0004 -0.06498747 -0.06471403 -0.0538812 -0.06498664 0.0 1.4 0.0 0.0
5 0.0005 -0.0649782 -0.06456547 -0.05076867 -0.0649803 0.0 1.4 0.0 0.0
6 0.0006 -0.06496675 -0.0643899 -0.04771757 -0.0649737 0.0 1.4 0.0 0.0
7 0.0007 -0.06495348 -0.06418927 -0.04475265 -0.06496695 0.0 1.4 0.0 0.0
8 0.0008 -0.06493875 -0.06396551 -0.04188627 -0.06496011 0.0 1.4 0.0 0.0
9 0.0009 -0.06492289 -0.06372048 -0.03912252 -0.0649532 0.0 1.4 0.0 0.0
10 0.001 -0.06490617 -0.06345596 -0.0364601 -0.06494623 0.0 1.4 0.0 0.0
11 0.0011 -0.06488884 -0.06317357 -0.03389426 -0.06493919 0.0 1.4 0.0 0.0
12 0.0012 -0.06487107 -0.06287482 -0.03141826 -0.06493208 0.0 1.4 0.0 0.0
13 0.0013 -0.06485302 -0.06256106 -0.02902428 -0.06492489 0.0 1.4 0.0 0.0
14 0.0014 -0.0648348 -0.06223354 -0.02670409 -0.06491762 0.0 1.4 0.0 0.0
15 0.0015 -0.06481651 -0.06189335 -0.02444954 -0.06491026 0.0 1.4 0.0 0.0
16 0.0016 -0.06479821 -0.06154146 -0.02225279 -0.06490281 0.0 1.4 0.0 0.0
17 0.0017 -0.06477994 -0.06117877 -0.02010653 -0.06489525 0.0 1.4 0.0 0.0
18 0.0018 -0.06476173 -0.06080604 -0.01800404 -0.0648876 0.0 1.4 0.0 0.0
19 0.0019 -0.06474359 -0.06042396 -0.01593925 -0.06487983 0.0 1.4 0.0 0.0
20 0.002 -0.06472553 -0.06003311 -0.0139052 -0.06487195 0.0 1.4 0.0 0.0
21 0.0021 -0.06470755 -0.05963389 -0.01189695 -0.06486393 0.0 1.4 0.0 0.0
22 0.0022 -0.06468964 -0.0592268 -0.009911701 -0.06485577 0.0 1.4 0.0 0.0
23 0.0023 -0.06467178 -0.05881229 -0.007946573 -0.06484746 0.0 1.4 0.0 0.0
24 0.0024 -0.06465395 -0.0583908 -0.005998883 -0.064839 0.0 1.4 0.0 0.0
25 0.0025 -0.06463615 -0.05796269 -0.004066178 -0.06483039 0.0 1.4 0.0 0.0
26 0.0026 -0.06461835 -0.05752832 -0.002146243 -0.06482165 0.0 1.4 0.0 0.0
27 0.0027 -0.06460055 -0.05708799 -0.0002371022 -0.06481276 0.0 1.4 0.0 0.0
28 0.0028 -0.06458268 -0.05664199 0.00166304 -0.06480371 0.0 1.4 0.0 0.0
29 0.0029 -0.06456439 -0.05619056 0.003556091 -0.06479421 0.0 1.4 0.0 0.0
30 0.003 -0.06454548 -0.05573393 0.005443504 -0.06478417 0.0 1.4 0.0 0.0
31 0.0031 -0.06452597 -0.05527231 0.007326352 -0.0647736 0.0 1.4 0.0 0.0
32 0.0032 -0.06450593 -0.05480588 0.009205496 -0.06476256 0.0 1.4 0.0 0.0
33 0.0033 -0.06448544 -0.05433484 0.01108165 -0.06475112 0.0 1.4 0.0 0.0
34 0.0034 -0.0644646 -0.05385934 0.01295541 -0.06473935 0.0 1.4 0.0 0.0
35 0.0035 -0.06444349 -0.05337955 0.0148273 -0.06472732 0.0 1.4 0.0 0.0
36 0.0036 -0.06442218 -0.05289561 0.01669773 -0.06471509 0.0 1.4 0.0 0.0
37 0.0037 -0.06440074 -0.05240767 0.01856707 -0.06470269 0.0 1.4 0.0 0.0
38 0.0038 -0.0643792 -0.05191586 0.02043562 -0.06469016 0.0 1.4 0.0 0.0
39 0.0039 -0.06435762 -0.0514203 0.02230362 -0.06467752 0.0 1.4 0.0 0.0
40 0.004 -0.06433601 -0.05092112 0.02417126 -0.06466479 0.0 1.4 0.0 0.0
41 0.0041 -0.06431439 -0.05041841 0.02603871 -0.06465199 0.0 1.4 0.0 0.0
42 0.0042 -0.06429277 -0.0499123 0.02790607 -0.06463912 0.0 1.4 0.0 0.0
43 0.0043 -0.06427118 -0.04940288 0.02977344 -0.0646262 0.0 1.4 0.0 0.0
44 0.0044 -0.06424959 -0.04889025 0.03164087 -0.06461323 0.0 1.4 0.0 0.0
45 0.0045 -0.06422803 -0.04837451 0.0335084 -0.0646002 0.0 1.4 0.0 0.0
46 0.0046 -0.06420647 -0.04785575 0.03537605 -0.06458713 0.0 1.4 0.0 0.0
47 0.0047 -0.06418492 -0.04733405 0.03724381 -0.06457401 0.0 1.4 0.0 0.0
48 0.0048 -0.06416337 -0.04680951 0.03911167 -0.06456084 0.0 1.4 0.0 0.0
49 0.0049 -0.06414181 -0.0462822 0.04097959 -0.06454761 0.0 1.4 0.0 0.0
50 0.005 -0.06412024 -0.0457522 0.04284754 -0.06453434 0.0 1.4 0.0 0.0
51 0.0051 -0.06409863 -0.0452196 0.04471547 -0.06452101 0.0 1.4 0.0 0.0
52 0.0052 -0.06407699 -0.04468446 0.04658333 -0.06450763 0.0 1.4 0.0 0.0
53 0.0053 -0.06405513 -0.04414688 0.04844376 -0.06449402 0.0 1.4 0.0 0.0
