0 0.0 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 2.3
1 0.0001 -0.06401411 -0.06499951 -0.06496296 -0.06432262 0.0 0.0 0.0 2.3
2 0.0002 -0.06196312 -0.06499595 -0.06482227 -0.06316202 0.0 0.0 0.0 2.3
3 0.0003 -0.05935828 -0.06498774 -0.06459567 -0.06185696 0.0 0.0 0.0 2.3
4 0.0004 -0.0565166 -0.06497433 -0.06431497 -0.06055221 0.0 0.0 0.0 2.3
5 0.0005 -0.05364287 -0.06495569 -0.06400849 -0.05931139 0.0 0.0 0.0 2.3
6 0.0006 -0.05086183 -0.06493207 -0.06369687 -0.05815585 0.0 0.0 0.0 2.3
7 0.0007 -0.04824344 -0.06490386 -0.06339347 -0.0570862 0.0 0.0 0.0 2.3
8 0.0008 -0.04582135 -0.06487147 -0.063106 -0.05609391 0.0 0.0 0.0 2.3
9 0.0009 -0.04360598 -0.06483536 -0.06283827 -0.0551674 0.0 0.0 0.0 2.3
10 0.001 -0.04159344 -0.06479593 -0.06259149 -0.05429503 0.0 0.0 0.0 2.3
11 0.0011 -0.03977166 -0.06475356 -0.06236528 -0.05346636 0.0 0.0 0.0 2.3
12 0.0012 -0.03812429 -0.06470857 -0.06215833 -0.0526726 0.0 0.0 0.0 2.3
13 0.0013 -0.03663332 -0.06466126 -0.0619689 -0.05190664 0.0 0.0 0.0 2.3
14 0.0014 -0.03528063 -0.06461188 -0.06179504 -0.05116286 0.0 0.0 0.0 2.3
15 0.0015 -0.03404892 -0.06456066 -0.06163482 -0.05043689 0.0 0.0 0.0 2.3
16 0.0016 -0.03292227 -0.06450779 -0.06148641 -0.04972534 0.0 0.0 0.0 2.3
17 0.0017 -0.03188629 -0.06445342 -0.06134813 -0.04902566 0.0 0.0 0.0 2.3
18 0.0018 -0.03092824 -0.0643977 -0.06121848 -0.04833587 0.0 0.0 0.0 2.3
19 0.0019 -0.03003695 -0.06434076 -0.06109613 -0.04765449 0.0 0.0 0.0 2.3
20 0.002 -0.02920272 -0.06428269 -0.06097995 -0.04698038 0.0 0.0 0.0 2.3
21 0.0021 -0.02841719 -0.06422358 -0.06086893 -0.04631269 0.0 0.0 0.0 2.3
22 0.0022 -0.02767318 -0.06416352 -0.06076225 -0.04565075 0.0 0.0 0.0 2.3
23 0.0023 -0.02696457 -0.06410257 -0.06065917 -0.04499407 0.0 0.0 0.0 2.3
24 0.0024 -0.02628613 -0.06404079 -0.06055908 -0.04434225 0.0 0.0 0.0 2.3
25 0.0025 -0.02563345 -0.06397823 -0.06046149 -0.04369499 0.0 0.0 0.0 2.3
26 0.0026 -0.02500278 -0.06391494 -0.06036595 -0.04305205 0.0 0.0 0.0 2.3
27 0.0027 -0.02439092 -0.06385096 -0.06027211 -0.04241323 0.0 0.0 0.0 2.3
28 0.0028 -0.0237952 -0.06378632 -0.06017966 -0.0417784 0.0 0.0 0.0 2.3
29 0.0029 -0.02321334 -0.06372107 -0.06008834 -0.04114742 0.0 0.0 0.0 2.3
30 0.003 -0.02264344 -0.06365521 -0.05999796 -0.04052019 0.0 0.0 0.0 2.3
31 0.0031 -0.02208387 -0.06358879 -0.05990833 -0.03989662 0.0 0.0 0.0 2.3
32 0.0032 -0.02153327 -0.06352183 -0.0598193 -0.03927665 0.0 0.0 0.0 2.3
33 0.0033 -0.02099048 -0.06345434 -0.05973076 -0.0386602 0.0 0.0 0.0 2.3
34 0.0034 -0.02045452 -0.06338635 -0.0596426 -0.03804723 0.0 0.0 0.0 2.3
35 0.0035 -0.01992458 -0.06331787 -0.05955473 -0.03743769 0.0 0.0 0.0 2.3
36 0.0036 -0.01939995 -0.06324892 -0.05946709 -0.03683151 0.0 0.0 0.0 2.3
37 0.0037 -0.01888005 -0.06317951 -0.0593796 -0.03622866 0.0 0.0 0.0 2.3
38 0.0038 -0.01836437 -0.06310965 -0.05929223 -0.03562911 0.0 0.0 0.0 2.3
39 0.0039 -0.0178525 -0.06303937 -0.05920492 -0.03503281 0.0 0.0 0.0 2.3
40 0.004 -0.01734406 -0.06296866 -0.05911765 -0.03443975 0.0 0.0 0.0 2.3
41 0.0041 -0.01683875 -0.06289756 -0.0590304 -0.0338499 0.0 0.0 0.0 2.3
42 0.0042 -0.01633632 -0.06282606 -0.05894314 -0.03326322 0.0 0.0 0.0 2.3
43 0.0043 -0.01583654 -0.06275418 -0.05885586 -0.03267969 0.0 0.0 0.0 2.3
44 0.0044 -0.01533921 -0.06268194 -0.05876855 -0.03209928 0.0 0.0 0.0 2.3
45 0.0045 -0.01484419 -0.06260934 -0.05868119 -0.03152197 0.0 0.0 0.0 2.3
46 0.0046 -0.01435138 -0.06253637 -0.05859378 -0.03094774 0.0 0.0 0.0 2.3
47 0.0047 -0.01386098 -0.06246294 -0.05850631 -0.0303766 0.0 0.0 0.0 2.3
48 0.0048 -0.01337309 -0.06238905 -0.05841878 -0.0298086 0.0 0.0 0.0 2.3
49 0.0049 -0.01288767 -0.06231472 -0.0583312 -0.02924375 0.0 0.0 0.0 2.3
50 0.005 -0.0124046 -0.06223998 -0.05824356 -0.02868204 0.0 0.0 0.0 2.3
51 0.0051 -0.01192372 -0.06216486 -0.05815588 -0.02812344 0.0 0.0 0.0 2.3
52 0.0052 -0.01144486 -0.06208938 -0.05806815 -0.02756788 0.0 0.0 0.0 2.3
53 0.0053 -0.01096786 -0.06201357 -0.05798037 -0.02701533 0.0 0.0 0.0 2.3
54 0.0054 -0.01049257 -0.06193744 -0.05789252 -0.02646572 0.0 0.0 0.0 2.3
55 0.0055 -0.01001886 -0.06186102 -0.05780461 -0.02591903 0.0 0.0 0.0 2.3
56 0.0056 -0.009546616 -0.06178432 -0.05771663 -0.02537519 0.0 0.0 0.0 2.3
57 0.0057 -0.009075736 -0.06170736 -0.05762858 -0.02483419 0.0 0.0 0.0 2.3
58 0.0058 -0.008606145 -0.06163015 -0.05754044 -0.02429599 0.0 0.0 0.0 2.3
59 0.0059 -0.00813778 -0.06155271 -0.05745222 -0.02376055 0.0 0.0 0.0 2.3
60 0.006 -0.007670595 -0.06147504 -0.05736391 -0.02322785 0.0 0.0 0.0 2.3
61 0.0061 -0.007204551 -0.06139715 -0.05727551 -0.02269788 0.0 0.0 0.0 2.3
62 0.0062 -0.006739624 -0.06131905 -0.05718703 -0.02217059 0.0 0.0 0.0 2.3
63 0.0063 -0.006275794 -0.06124076 -0.05709846 -0.02164599 0.0 0.0 0.0 2.3
64 0.0064 -0.005813049 -0.06116228 -0.05700979 -0.02112403 0.0 0.0 0.0 2.3
65 0.0065 -0.005351384 -0.06108362 -0.05692105 -0.02060471 0.0 0.0 0.0 2.3
66 0.0066 -0.004890796 -0.06100478 -0.05683221 -0.02008801 0.0 0.0 0.0 2.3
67 0.0067 -0.004431285 -0.06092577 -0.05674329 -0.01957391 0.0 0.0 0.0 2.3
68 0.0068 -0.003972854 -0.06084659 -0.05665429 -0.01906238 0.0 0.0 0.0 2.3
69 0.0069 -0.003515506 -0.06076726 -0.05656521 -0.0185534 0.0 0.0 0.0 2.3
70 0.007 -0.003059248 -0.06068778 -0.05647605 -0.01804697 0.0 0.0 0.0 2.3
71 0.0071 -0.002604085 -0.06060815 -0.05638681 -0.01754306 0.0 0.0 0.0 2.3
72 0.0072 -0.002150026 -0.06052837 -0.0562975 -0.01704165 0.0 0.0 0.0 2.3
73 0.0073 -0.001697083 -0.06044846 -0.05620867 -0.01654274 0.0 0.0 0.0 2.3
74 0.0074 -0.001245548 -0.06036843 -0.05612219 -0.01604661 0.0 0.0 0.0 2.3
75 0.0075 -0.0007958913 -0.06028825 -0.05603726 -0.01555353 0.0 0.0 0.0 2.3
76 0.0076 -0.0003482802 -0.06020794 -0.05595333 -0.01506353 0.0 0.0 0.0 2.3
77 0.0077 9.728303e-05 -0.06012752 -0.05586998 -0.0145765 0.0 0.0 0.0 2.3
78 0.0078 0.0005408875 -0.060047 -0.05578688 -0.01409233 0.0 0.0 0.0 2.3
79 0.0079 0.0009826689 -0.0599664 -0.05570379 -0.01361087 0.0 0.0 0.0 2.3
80 0.008 0.00142278 -0.05988571 -0.05562051 -0.01313203 0.0 0.0 0.0 2.3
81 0.0081 0.001861374 -0.05980495 -0.05553692 -0.0126557 0.0 0.0 0.0 2.3
82 0.0082 0.00229859 -0.05972412 -0.05545291 -0.01218181 0.0 0.0 0.0 2.3
83 0.0083 0.002734553 -0.05964321 -0.05536842 -0.01171027 0.0 0.0 0.0 2.3
84 0.0084 0.003169367 -0.05956224 -0.05528343 -0.01124105 0.0 0.0 0.0 2.3
85 0.0085 0.00360312 -0.05948119 -0.0551979 -0.01077409 0.0 0.0 0.0 2.3
86 0.0086 0.004035878 -0.05940007 -0.05511183 -0.01030936 0.0 0.0 0.0 2.3
87 0.0087 0.004467695 -0.05931888 -0.05502525 -0.00984682 0.0 0.0 0.0 2.3
88 0.0088 0.004898609 -0.05923762 -0.05493815 -0.009386452 0.0 0.0 0.0 2.3
89 0.0089 0.005328641 -0.05915627 -0.05485057 -0.00892823 0.0 0.0 0.0 2.3
90 0.009 0.005757585 -0.05907478 -0.05476254 -0.008472029 0.0 0.0 0.0 2.3
91 0.0091 0.006185143 -0.05899311 -0.05467413 -0.008017779 0.0 0.0 0.0 2.3
92 0.0092 0.006611211 -0.05891127 -0.05458537 -0.007565573 0.0 0.0 0.0 2.3
93 0.0093 0.007035804 -0.05882928 -0.05449632 -0.007115496 0.0 0.0 0.0 2.3
94 0.0094 0.007458999 -0.05874716 -0.054407 -0.006667593 0.0 0.0 0.0 2.3
95 0.0095 0.007880903 -0.05866492 -0.05431743 -0.006221874 0.0 0.0 0.0 2.3
